Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GTEX-S4P3-1526-SM-3K2AV adipose tissue female 50-59 years	1/772	0.48802126619760383	0.8713151047841422	0	0	1.5573929961089494	1.11726796652077	AKT1
GTEX-X585-0011-R2B-SM-46MVF brain male 50-59 years	2/1895	0.48838355353210494	0.8713151047841422	0	0	1.2741679873217115	0.9131378542589045	PRPS1;PSMB5
GTEX-P78B-0726-SM-2S1O2 blood vessel female 40-49 years	1/775	0.48937809666760756	0.8713151047841422	0	0	1.5511143410852712	1.1084571512045622	AKT3
GTEX-RM2N-0826-SM-48FD3 stomach male 50-59 years	1/775	0.48937809666760756	0.8713151047841422	0	0	1.5511143410852712	1.1084571512045622	SGK1
GTEX-W5WG-2326-SM-3GIJH nerve female 50-59 years	2/1902	0.49040855423283347	0.8713151047841422	0	0	1.2689824561403509	0.9041708762000927	GATM;SLC16A12
GTEX-VUSG-1026-SM-4KKZN esophagus male 50-59 years	1/779	0.49118194002263044	0.8713151047841422	0	0	1.5428181233933163	1.0968521501483022	AKT1
GTEX-WHSE-0011-R8A-SM-3P5Z1 brain male 20-29 years	2/1906	0.49156377093131504	0.8713151047841422	0	0	1.2660364145658263	0.8990929782030858	PRPS1;PSMB5
GTEX-QLQ7-1526-SM-2S1QA adipose tissue male 60-69 years	1/782	0.4925308848036522	0.8713151047841422	0	0	1.536651728553137	1.0882538500047783	SLC16A12
GTEX-WRHK-1726-SM-3MJFK blood vessel female 20-29 years	1/783	0.4929797846757967	0.8713151047841422	0	0	1.534606777493606	1.0854075933988385	AKT3
GTEX-P4QS-1326-SM-3NMCD adrenal gland male 60-69 years	2/1914	0.4938699808631867	0.8713151047841422	0	0	1.260181311018131	0.8890364831076356	PSMB5;AKT1
GTEX-N7MT-0011-R10A-SM-2I3E1 brain female 60-69 years	2/1918	0.49502096567539616	0.8713151047841422	0	0	1.2572720946416145	0.8840573639020396	CKMT1B;CKB
GTEX-OXRK-1726-SM-3NB16 colon female 50-59 years	2/1919	0.49530849032450447	0.8713151047841422	0	0	1.256546687532603	0.8828176578965479	CKMT1A;CKMT1B
GTEX-X88G-0008-SM-47JWN skin male 30-39 years	1/789	0.49566534477585644	0.8713151047841422	0	0	1.5224460659898478	1.0685352997982225	PRPS1
GTEX-P4PP-2526-SM-3P61P vagina female 30-39 years	1/790	0.4961116344347469	0.8713151047841422	0	0	1.5204372623574145	1.065757049331317	SGK1
GTEX-PWO3-0926-SM-2I5EY brain female 60-69 years	1/794	0.49789307877072064	0.8713151047841422	0	0	1.5124527112232031	1.0547390357166901	GATM
GTEX-P4QS-0226-SM-3NB1U adipose tissue male 60-69 years	1/796	0.4987815764485074	0.8713151047841422	0	0	1.508490566037736	1.0492864297829056	AKT3
GTEX-SNOS-0626-SM-4DM5F esophagus male 40-49 years	1/797	0.49922527015574475	0.8713151047841422	0	0	1.506516959798995	1.0465740807619612	CKMT1A
GTEX-QCQG-1326-SM-48U24 uterus female 50-59 years	2/1935	0.49989677239046615	0.8713151047841422	0	0	1.2450422486635626	0.8632545963472011	AKT2;IGF1
GTEX-RNOR-0426-SM-2TF4U blood vessel female 50-59 years	1/799	0.5001115488624014	0.8713151047841422	0	0	1.5025845864661653	1.0411770838474956	AKT3
GTEX-WFG7-0726-SM-3GIKO heart male 20-29 years	1/800	0.5005541343664769	0.8713151047841422	0	0	1.5006257822277846	1.0384923542911044	CKMT2
GTEX-XPVG-1026-SM-4B64Y lung male 50-59 years	1/801	0.5009963510838883	0.8713151047841422	0	0	1.498671875	1.0358167496092139	SGK1
GTEX-S4UY-1226-SM-4AD51 uterus female 40-49 years	1/804	0.5023207911661084	0.8713151047841422	0	0	1.4928393524283936	1.0278442828924788	AKT3
GTEX-PLZ4-0226-SM-2S1NW adipose tissue female 50-59 years	1/804	0.5023207911661084	0.8713151047841422	0	0	1.4928393524283936	1.0278442828924788	IGF1
GTEX-XUJ4-1726-SM-4BONW adipose tissue female 60-69 years	1/805	0.5027615354958118	0.8713151047841422	0	0	1.4909048507462686	1.0252047765770713	SGK1
GTEX-XPVG-0008-SM-4GICH skin male 50-59 years	1/806	0.5032019123921856	0.8713151047841422	0	0	1.4889751552795032	1.022574195754015	PRPS1
GTEX-T5JC-0011-R4A-SM-32PLT brain male 20-29 years	2/1948	0.5036078459852813	0.8713151047841422	0	0	1.2358341897910243	0.8477296041223074	GATM;CKB
GTEX-XV7Q-0626-SM-4BRV5 blood vessel female 40-49 years	1/808	0.5040815652468373	0.8713151047841422	0	0	1.4851301115241635	1.017339653103801	AKT3
GTEX-NPJ7-0011-R11A-SM-2I3E8 brain female 60-69 years	3/3103	0.5043839679940667	0.8713151047841422	0	0	1.1670276497695853	0.7987340994624806	CKMT1A;AKT2;CKMT1B
GTEX-WFJO-1926-SM-3GILA adipose tissue male 30-39 years	1/809	0.5045208417416734	0.8713151047841422	0	0	1.4832147277227723	1.0147356135033088	IGF1
GTEX-XUYS-0226-SM-47JX1 adipose tissue male 50-59 years	1/810	0.5049597520268645	0.8713151047841422	0	0	1.4813040791100123	1.0121403434002407	AKT2
GTEX-RU72-1226-SM-2TF6N blood vessel female 50-59 years	1/812	0.5058364749747243	0.8713151047841422	0	0	1.4774969173859434	1.0069759586755804	AKT3
GTEX-P4QR-0426-SM-2S1NV adipose tissue male 60-69 years	1/813	0.5062742882332648	0.8713151047841422	0	0	1.4756003694581281	1.0044067678013822	IGF1
GTEX-OXRK-0526-SM-3NB2F blood vessel female 50-59 years	1/813	0.5062742882332648	0.8713151047841422	0	0	1.4756003694581281	1.0044067678013822	AKT3
GTEX-X261-0011-R11A-SM-4E3JY brain male 50-59 years	3/3113	0.5067001386427078	0.8713151047841422	0	0	1.162586127698668	0.7903677781755397	CKMT1A;AKT2;CKMT1B
GTEX-U8XE-1926-SM-3DB98 adipose tissue male 30-39 years	1/815	0.5071488198064971	0.8713151047841422	0	0	1.471821253071253	0.9992941999684785	IGF1
GTEX-PLZ5-0326-SM-3P614 adrenal gland male 50-59 years	2/1961	0.5073036195200872	0.8713151047841422	0	0	1.2267483409903013	0.832527363385369	PSMB5;SGK1
GTEX-REY6-2426-SM-48FF5 breast male 60-69 years	1/816	0.5075855386610768	0.8713151047841422	0	0	1.4699386503067484	0.9967507481636688	IGF1
GTEX-RN64-0526-SM-2TC5P blood vessel male 50-59 years	1/817	0.5080218932709268	0.8713151047841422	0	0	1.4680606617647058	0.994215801494001	AKT3
GTEX-TMMY-1126-SM-4DXSX esophagus female 40-49 years	2/1965	0.508437682486483	0.8713151047841422	0	0	1.2239769060961114	0.8279134291186739	PSMB5;PSMD3
GTEX-XUZC-0726-SM-4BOPH stomach female 30-39 years	1/819	0.5088935109574076	0.8713151047841422	0	0	1.4643184596577017	0.9891712757512179	SGK1
GTEX-RU1J-0826-SM-46MUU ovary female 20-29 years	2/1967	0.5090041650353665	0.8713151047841422	0	0	1.2225954198473283	0.8256175618492786	AKT3;SGK1
GTEX-X261-0226-SM-3NMD2 adipose tissue male 50-59 years	1/820	0.5093287745191359	0.8713151047841422	0	0	1.4624542124542124	0.9866616236070416	AKT3
GTEX-PWO3-0011-R1A-SM-2I5EW brain female 60-69 years	1/820	0.5093287745191359	0.8713151047841422	0	0	1.4624542124542124	0.9866616236070416	GATM
GTEX-WY7C-0926-SM-3NB34 adipose tissue male 50-59 years	1/821	0.5097636750930999	0.8713151047841422	0	0	1.460594512195122	0.9841603296287592	SGK1
GTEX-T6MO-1926-SM-32QOJ blood vessel female 40-49 years	1/821	0.5097636750930999	0.8713151047841422	0	0	1.460594512195122	0.9841603296287592	AKT3
GTEX-WFG8-0926-SM-3GIKJ lung male 20-29 years	1/822	0.5101982127223296	0.8713151047841422	0	0	1.45873934226553	0.9816673583477459	SGK1
GTEX-PWOO-1326-SM-48TCJ colon female 40-49 years	2/1974	0.5109839645107959	0.8713151047841422	0	0	1.2177822853279243	0.8176398137616646	CKMT1A;CKMT1B
GTEX-PWCY-0926-SM-48TD7 stomach female 20-29 years	1/824	0.5110662008450015	0.8713151047841422	0	0	1.4550425273390037	0.9767062386056469	SGK1
GTEX-S4P3-1126-SM-4AD52 vagina female 50-59 years	1/826	0.5119327410597462	0.8713151047841422	0	0	1.4513636363636364	0.9717779792783922	SGK1
GTEX-PWN1-2526-SM-48TDS vagina female 40-49 years	1/826	0.5119327410597462	0.8713151047841422	0	0	1.4513636363636364	0.9717779792783922	SGK1
GTEX-WI4N-1426-SM-3LK7H breast female 40-49 years	1/827	0.5123654688943924	0.8713151047841422	0	0	1.4495308716707023	0.9693260839761224	IGF1
GTEX-QXCU-0008-SM-48FCH skin male 50-59 years	2/1979	0.5123953471909009	0.8713151047841422	0	0	1.2143651997976732	0.811995964415924	PRPS1;PSMB5
GTEX-Q2AH-1726-SM-3NB2B adipose tissue male 40-49 years	1/828	0.5127978357217944	0.8713151047841422	0	0	1.44770253929867	0.9668822978136297	IGF1
GTEX-WHWD-2426-SM-3LK6S blood vessel male 50-59 years	1/828	0.5127978357217944	0.8713151047841422	0	0	1.44770253929867	0.9668822978136297	AKT3
GTEX-PWOO-0626-SM-48TZH pancreas female 40-49 years	1/833	0.5149542627106068	0.8713151047841422	0	0	1.4386268028846154	0.9547837976410904	GATM
GTEX-WZTO-1126-SM-3NM93 blood vessel male 40-49 years	1/833	0.5149542627106068	0.8713151047841422	0	0	1.4386268028846154	0.9547837976410904	AKT3
GTEX-WWYW-0426-SM-3NB31 blood vessel female 50-59 years	1/833	0.5149542627106068	0.8713151047841422	0	0	1.4386268028846154	0.9547837976410904	AKT3
GTEX-RVPU-0011-R9A-SM-3NM8E brain male 50-59 years	1/836	0.516243803600808	0.8713151047841422	0	0	1.4332335329341317	0.9476198114254278	SLC6A8
GTEX-U3ZG-0326-SM-47JXN muscle male 50-59 years	1/838	0.5171017041389373	0.8713151047841422	0	0	1.4296594982078854	0.9428828904637213	CKM
GTEX-QV31-0626-SM-447C5 stomach male 30-39 years	1/838	0.5171017041389373	0.8713151047841422	0	0	1.4296594982078854	0.9428828904637213	SGK1
GTEX-X5EB-2626-SM-4E3HZ blood vessel male 40-49 years	1/840	0.5179581726621042	0.8713151047841422	0	0	1.4261025029797378	0.9381769160075019	AKT3
GTEX-TML8-1626-SM-32QOO nerve female 40-49 years	2/2000	0.5182978759170778	0.8713151047841422	0	0	1.2002002002002001	0.7887777549641123	GATM;SLC16A12
GTEX-U3ZN-2026-SM-4DXUC stomach female 30-39 years	1/843	0.5192401951596047	0.8713151047841422	0	0	1.4207986935866983	0.9311754074744044	CKB
GTEX-PX3G-1426-SM-48U1J colon female 20-29 years	1/846	0.5205190080530488	0.8713151047841422	0	0	1.4155325443786981	0.9242420685562813	CKB
GTEX-WOFM-0126-SM-3MJFE lung male 20-29 years	1/847	0.5209445670751437	0.8713151047841422	0	0	1.4137854609929077	0.921945955658213	SGK1
GTEX-QMRM-1726-SM-2S1QG adipose tissue male 50-59 years	1/849	0.5217946189763679	0.8713151047841422	0	0	1.4103036556603774	0.9173760407530991	IGF1
GTEX-S3XE-1626-SM-3K2AJ adipose tissue male 50-59 years	1/850	0.5222191122964606	0.8713151047841422	0	0	1.4085689045936396	0.9151021766545092	IGF1
GTEX-WXYG-2226-SM-4E3IM breast female 50-59 years	1/851	0.5226432510520722	0.8713151047841422	0	0	1.4068382352941176	0.9128356663860785	IGF1
GTEX-QEG5-1226-SM-447AR blood vessel male 20-29 years	1/851	0.5226432510520722	0.8713151047841422	0	0	1.4068382352941176	0.9128356663860785	AKT1
GTEX-X261-0626-SM-3NMD9 breast male 50-59 years	1/852	0.5230670353393552	0.8713151047841422	0	0	1.4051116333725029	0.9105764796438865	IGF1
GTEX-XUJ4-1926-SM-4BOOV breast female 60-69 years	1/854	0.5239135418663794	0.8713151047841422	0	0	1.401670574443142	0.9060799537041456	IGF1
GTEX-U3ZN-2526-SM-3DB7V blood vessel female 30-39 years	1/854	0.5239135418663794	0.8713151047841422	0	0	1.401670574443142	0.9060799537041456	AKT3
GTEX-P4PQ-0526-SM-2HMKR lung male 60-69 years	1/855	0.5243362646621414	0.8713151047841422	0	0	1.3999560889929743	0.903842553719571	SGK1
GTEX-T6MN-0011-R9A-SM-32QOZ brain male 50-59 years	1/855	0.5243362646621414	0.8713151047841422	0	0	1.3999560889929743	0.903842553719571	GATM
GTEX-WFON-1726-SM-4LVMQ liver male 40-49 years	1/859	0.526023625827034	0.8713151047841422	0	0	1.3931381118881119	0.894964672007194	GATM
GTEX-PLZ6-1626-SM-3NB23 blood vessel male 30-39 years	1/859	0.526023625827034	0.8713151047841422	0	0	1.3931381118881119	0.894964672007194	AKT3
GTEX-RUSQ-0826-SM-47JWW esophagus male 50-59 years	2/2029	0.526381157458821	0.8713151047841422	0	0	1.181121526064792	0.7579607563401733	PSMB5;PSMD3
GTEX-QDT8-0011-R11A-SM-32PKD brain female 30-39 years	4/4366	0.5265373900056878	0.8713151047841422	0	0	1.1018939794730715	0.7067910879618513	GATM;CKMT1A;AKT3;CKMT1B
GTEX-WYJK-0426-SM-3NM9G blood vessel male 50-59 years	1/862	0.5272854478548568	0.8713151047841422	0	0	1.3880662020905923	0.8883807338633624	AKT3
GTEX-R55C-1826-SM-3GADI blood vessel male 40-49 years	1/863	0.5277053521048756	0.8713151047841422	0	0	1.3863834106728539	0.8862001167629725	AKT3
GTEX-XQ8I-2326-SM-4BOQC colon male 50-59 years	1/865	0.5285441077483862	0.8713151047841422	0	0	1.3830295138888888	0.881859751891116	SLC6A8
GTEX-S7SF-0526-SM-3K2BC heart female 20-29 years	1/866	0.5289629596507738	0.8713151047841422	0	0	1.3813583815028903	0.8796999468353226	CKMT2
GTEX-R55G-0526-SM-2TC5O heart female 40-49 years	1/868	0.5297996129482052	0.8713151047841422	0	0	1.3780276816608996	0.875400949222744	CKMT2
GTEX-XQ3S-1326-SM-4BOPQ breast male 20-29 years	1/869	0.5302174149242401	0.8713151047841422	0	0	1.3763680875576036	0.8732617000739823	AKT2
GTEX-VUSG-1126-SM-4KKZQ esophagus male 50-59 years	1/869	0.5302174149242401	0.8713151047841422	0	0	1.3763680875576036	0.8732617000739823	AKT1
GTEX-QDT8-1026-SM-43V6X blood vessel female 30-39 years	1/870	0.5306348674690204	0.8713151047841422	0	0	1.3747123130034522	0.8711292466397661	AKT3
GTEX-OHPN-0008-SM-4E3HW skin female 60-69 years	1/877	0.5335472744512968	0.8713151047841422	0	0	1.3632277397260273	0.8563900269827475	PRPS1
GTEX-X62O-1626-SM-46MW9 blood vessel male 50-59 years	1/878	0.5339619415161212	0.8713151047841422	0	0	1.3616020524515393	0.8543109467701273	AKT3
GTEX-U3ZM-1126-SM-4DXUB colon male 40-49 years	1/878	0.5339619415161212	0.8713151047841422	0	0	1.3616020524515393	0.8543109467701273	CKB
GTEX-XUZC-0926-SM-4BOQF uterus female 30-39 years	1/882	0.5356171425511936	0.8713151047841422	0	0	1.3551362088535754	0.8460598585590752	SGK1
GTEX-S3XE-1226-SM-4AD4L bladder male 50-59 years	1/883	0.5360300774500599	0.8713151047841422	0	0	1.3535289115646258	0.8440132622909688	SLC6A8
GTEX-VUSG-0726-SM-3GIK1 heart male 50-59 years	1/886	0.5372668096271614	0.8713151047841422	0	0	1.348728813559322	0.8379118772889388	CKMT2
GTEX-XLM4-0011-R8A-SM-4AT44 brain male 60-69 years	2/2070	0.5376728490028423	0.8713151047841422	0	0	1.1550612508059317	0.7167212711926007	GATM;SLC6A8
GTEX-SE5C-0526-SM-2XCE1 lung female 40-49 years	1/887	0.5376783637237491	0.8713151047841422	0	0	1.3471360045146727	0.8358907975117116	SGK1
GTEX-WFG8-2326-SM-3GILF adipose tissue male 20-29 years	1/888	0.5380895732547294	0.8713151047841422	0	0	1.3455467869222097	0.8338760327064693	IGF1
GTEX-T5JC-0326-SM-4DM5C blood vessel male 20-29 years	1/890	0.5389109599348851	0.8713151047841422	0	0	1.3423790776152982	0.8298653457835953	AKT1
GTEX-WHSE-3126-SM-3P5ZI pituitary male 20-29 years	2/2075	0.5390388219301997	0.8713151047841422	0	0	1.1519536903039074	0.7118701550196682	PRPS1;PSMB5
GTEX-WOFL-0826-SM-3MJG1 breast male 60-69 years	1/892	0.5397309717378972	0.8713151047841422	0	0	1.3392255892255893	0.8258796147366924	IGF1
GTEX-QDVJ-0426-SM-2I5FW heart male 50-59 years	1/893	0.5401404627242613	0.8713151047841422	0	0	1.3376541479820627	0.8238960451195103	CKMT2
GTEX-WOFM-1726-SM-3MJFA blood vessel male 20-29 years	1/893	0.5401404627242613	0.8713151047841422	0	0	1.3376541479820627	0.8238960451195103	AKT3
GTEX-XMK1-2226-SM-4B673 adipose tissue male 40-49 years	1/894	0.5405496108128557	0.8713151047841422	0	0	1.3360862262038073	0.821918639603015	AKT2
GTEX-V955-1726-SM-4JBHF colon male 60-69 years	1/895	0.540958416314221	0.8713151047841422	0	0	1.3345218120805369	0.8199473734001347	CKB
GTEX-OHPM-0126-SM-2YUN9 skin male 50-59 years	1/896	0.5413668794025661	0.8713151047841422	0	0	1.3329608938547486	0.817982222183409	SGK1
GTEX-S4Q7-1026-SM-4AD75 prostate male 20-29 years	2/2084	0.5414914629061028	0.8713151047841422	0	0	1.1463976945244956	0.7032324200857546	AKT1;SGK1
GTEX-Q2AI-1126-SM-48U19 prostate male 40-49 years	2/2085	0.5417634925590631	0.8713151047841422	0	0	1.145783325332053	0.7022800849595314	AKT1;SGK1
GTEX-P4QT-2426-SM-3NMCL ovary female 50-59 years	2/2085	0.5417634925590631	0.8713151047841422	0	0	1.145783325332053	0.7022800849595314	SLC16A12;SGK1
GTEX-P44H-0526-SM-2XCF1 nerve male 40-49 years	2/2087	0.5423072598702853	0.8713151047841422	0	0	1.144556354916067	0.7003798296300373	GATM;SLC16A12
GTEX-XOTO-3026-SM-4B65M brain male 50-59 years	2/2088	0.5425789974078896	0.8713151047841422	0	0	1.1439437519974434	0.6994319040870705	CKMT1B;CKB
GTEX-N7MS-0626-SM-2YUN7 blood vessel male 60-69 years	1/899	0.5425902171971858	0.8713151047841422	0	0	1.3282989977728286	0.8121232138819564	AKT3
GTEX-OXRL-0626-SM-3NM9C esophagus male 50-59 years	1/899	0.5425902171971858	0.8713151047841422	0	0	1.3282989977728286	0.8121232138819564	CKMT1A
GTEX-WY7C-0426-SM-3NB3C lung male 50-59 years	1/902	0.5438104833781152	0.8713151047841422	0	0	1.3236681465038846	0.8063183668713537	SGK1
GTEX-OXRL-0126-SM-2YUMP skin male 50-59 years	1/902	0.5438104833781152	0.8713151047841422	0	0	1.3236681465038846	0.8063183668713537	SGK1
GTEX-XMD1-0011-R1A-SM-4AT4C brain male 60-69 years	1/902	0.5438104833781152	0.8713151047841422	0	0	1.3236681465038846	0.8063183668713537	SLC6A8
GTEX-NPJ8-0226-SM-48TBN adipose tissue male 40-49 years	1/904	0.5446222913099326	0.8713151047841422	0	0	1.3205980066445182	0.8024782402022839	IGF1
GTEX-WYVS-2526-SM-3NMAT blood vessel female 40-49 years	1/904	0.5446222913099326	0.8713151047841422	0	0	1.3205980066445182	0.8024782402022839	AKT3
GTEX-U4B1-0626-SM-3DB8L thyroid male 40-49 years	2/2096	0.5447493856232506	0.8713151047841422	0	0	1.1390639923591213	0.691900994997726	AKT2;SLC16A12
GTEX-RNOR-1326-SM-48FDE esophagus female 50-59 years	1/906	0.5454327394209306	0.8713151047841422	0	0	1.3175414364640885	0.7986617106947987	CKB
GTEX-R55F-1226-SM-2TF59 brain male 50-59 years	3/3285	0.5458210448247001	0.8713151047841422	0	0	1.0904283102637764	0.6602152104190975	CKMT1A;AKT2;CKMT1B
GTEX-TKQ1-1126-SM-4GIAZ adipose tissue male 30-39 years	1/909	0.5466458664937254	0.8713151047841422	0	0	1.3129818281938326	0.7929807539682583	IGF1
GTEX-OIZG-0526-SM-2HMLF lung male 50-59 years	1/909	0.5466458664937254	0.8713151047841422	0	0	1.3129818281938326	0.7929807539682583	SGK1
GTEX-S7SE-0011-R7A-SM-2XCDI brain male 50-59 years	2/2104	0.5469135158451349	0.8713151047841422	0	0	1.134221376466857	0.684462444016723	CKMT1A;CKB
GTEX-TKQ1-0326-SM-4DXSM esophagus male 30-39 years	1/910	0.5470495646459423	0.8713151047841422	0	0	1.3114686468646866	0.7910986993286491	CKMT1A
GTEX-T6MO-1726-SM-33HB8 adipose tissue female 40-49 years	1/911	0.5474529244352428	0.8713151047841422	0	0	1.309958791208791	0.7892224054956755	IGF1
GTEX-O5YW-1426-SM-3MJHF colon male 50-59 years	1/912	0.5478559460792691	0.8713151047841422	0	0	1.3084522502744238	0.7873518499026747	CKB
GTEX-QDT8-0326-SM-32PL1 nerve female 30-39 years	2/2110	0.5485324948871798	0.8713151047841422	0	0	1.1306135357368754	0.6789433299382382	SLC16A12;IGF1
GTEX-T5JW-0726-SM-4DM6D cervix uteri female 20-29 years	1/914	0.5486609762964884	0.8713151047841422	0	0	1.3054490690032858	0.7836278625442348	SGK1
GTEX-T6MO-0326-SM-32QOK breast female 40-49 years	1/915	0.5490629852784688	0.8713151047841422	0	0	1.3039524070021882	0.781774386261549	IGF1
GTEX-XLM4-1026-SM-4AT51 adipose tissue male 60-69 years	1/917	0.5498659925428052	0.8713151047841422	0	0	1.3009688864628821	0.7780843567497518	SGK1
GTEX-QCQG-0326-SM-2I3ES lung female 50-59 years	1/918	0.550266991229148	0.8713151047841422	0	0	1.2994820065430752	0.7762477596659849	SGK1
GTEX-XOTO-0011-R5A-SM-4B657 brain male 50-59 years	1/918	0.550266991229148	0.8713151047841422	0	0	1.2994820065430752	0.7762477596659849	CKB
GTEX-OXRN-0226-SM-2I5EJ adipose tissue male 50-59 years	1/919	0.5506676537324402	0.8713151047841422	0	0	1.2979983660130718	0.7744167448845046	IGF1
GTEX-S341-1226-SM-4AD5S vagina female 40-49 years	1/922	0.5518676264805419	0.8713151047841422	0	0	1.2935667752442996	0.7689569775355404	SGK1
GTEX-TKQ1-0226-SM-33HB5 breast male 30-39 years	1/923	0.5522669466965001	0.8713151047841422	0	0	1.2920959869848156	0.767148075416109	IGF1
GTEX-XUJ4-1026-SM-4BOPB esophagus female 60-69 years	1/925	0.5530645826236715	0.8713151047841422	0	0	1.2891639610389611	0.7635466732871887	SGK1
GTEX-P4QT-1826-SM-2S1NJ blood vessel female 50-59 years	1/926	0.5534628989145667	0.8713151047841422	0	0	1.2877027027027026	0.761754130694186	AKT3
GTEX-T8EM-0526-SM-4DM64 esophagus male 40-49 years	1/926	0.5534628989145667	0.8713151047841422	0	0	1.2877027027027026	0.761754130694186	CKMT1A
GTEX-RM2N-0426-SM-2TF4T lung male 50-59 years	1/927	0.5538608810404964	0.8713151047841422	0	0	1.2862446004319654	0.7599669991038613	SGK1
GTEX-S32W-2426-SM-2XCAT blood vessel female 50-59 years	1/928	0.5542585292894631	0.8713151047841422	0	0	1.284789644012945	0.7581852574839052	AKT3
GTEX-TSE9-2626-SM-4DXV2 uterus female 60-69 years	2/2135	0.5552400533432924	0.8713151047841422	0	0	1.115799343647445	0.6564858217920843	AKT2;AKT1
GTEX-OXRL-0526-SM-2I3EZ lung male 50-59 years	1/932	0.5558457890400027	0.8713151047841422	0	0	1.279001074113856	0.7511117741441823	SGK1
GTEX-QDT8-0011-R5A-SM-32PKN brain female 30-39 years	1/932	0.5558457890400027	0.8713151047841422	0	0	1.279001074113856	0.7511117741441823	CKMT1B
GTEX-NFK9-0326-SM-3MJGV adipose tissue male 40-49 years	1/934	0.556637422619249	0.8713151047841422	0	0	1.2761254019292605	0.7476068340556115	AKT3
GTEX-QLQ7-0826-SM-447B3 stomach male 60-69 years	1/934	0.556637422619249	0.8713151047841422	0	0	1.2761254019292605	0.7476068340556115	SGK1
GTEX-T6MO-0726-SM-4DM58 stomach female 40-49 years	1/935	0.5570327411893784	0.8713151047841422	0	0	1.2746921841541756	0.7458622431544328	SGK1
GTEX-XGQ4-0426-SM-4AT4I thyroid male 50-59 years	2/2143	0.5573734023782845	0.8713151047841422	0	0	1.1111318698427526	0.6494786698585499	AKT2;IGF1
GTEX-PW2O-1926-SM-2S1OB blood vessel male 20-29 years	1/937	0.5578223833457909	0.8713151047841422	0	0	1.271834935897436	0.742388718408087	AKT3
GTEX-RNOR-0011-R7A-SM-2TF4V brain female 50-59 years	2/2146	0.5581717677141074	0.8713151047841422	0	0	1.1093905472636816	0.6468729106390221	CKMT1B;CKB
